8812561548,"88192MK","NY","COM","01/03/2020",70,"PICK","FORD","T",9730,7080,7230,20191130,62,62,62,354144,"T802","A","1127P",,"K","F",2045,"63rd St",,0,408,"K1",,"YYYYYYY",,,"BK",,2004,,0,"I",,,,
8812561536,"88192MK","NY","COM","01/03/2020",82,"PICK","FORD","T",9730,7080,7230,20191130,62,62,62,354144,"T802","A","1126P",,"K","F",2045,"63rd St",,0,408,"E3",,"YYYYYYY",,,"BK",,2004,,0,"I",,,,
8812561469,"96193MA","NY","COM","01/03/2020",78,"VAN","FORD","T",35430,14030,14080,20210731,70,70,70,354144,"T802","A","0937P",,"K","O",925,"E 14th St",,0,408,"C",,"YYYYYYY","0900P","0500A","BL",,2004,,0,"I",,,,
8812561421,"25911MK","NY","COM","01/03/2020",20,"SUBN","FORD","T",8530,6380,6480,20210630,66,66,66,354144,"T802","A","0825P",,"K","O",1319,"39th St",,0,408,"J2",,"YYYYYYY",,,"BL",,2012,,0,"I",,,,
8812561410,"91681MG","NY","COM","01/03/2020",74,"VAN","GMC","T",8530,6380,6480,20210831,66,66,66,354144,"T802","A","0824P",,"K","O",1319,"39th St",,0,408,"D",,"YYYYYYY",,,"WH",,2009,,0,"I",,,,
8812561408,"91681MG","NY","COM","01/03/2020",20,"VAN","GMC","T",8530,6380,6480,20210831,66,66,66,354144,"T802","A","0824P",,"K","O",1319,"39th St",,0,408,"D",,"YYYYYYY",,,"WH",,2009,,0,"I",,,,
8812561391,"92364MD","NY","COM","01/03/2020",20,"VAN","FORD","T",8530,6380,6480,20220131,66,66,66,354144,"T802","A","0822P",,"K","O",1325,"39th St",,0,408,"F1",,"YYYYYYY",,,"WH",,2006,,0,"I",,,,
8812109937,"83111ML","NY","COM","01/03/2020",14,"VAN","CHEVR","T",67030,41330,69230,88880088,79,79,79,362231,"T301","I","0408P",,"K","F",51,"Nostrand Ave",,0,408,"K2",," YYYYY","0400P","0700P","WHITE",,2018,,0,"K",,,,
8811400030,"83900MK","NY","COM","01/03/2020",17,"VAN","FRUEH","T",10210,18870,18890,88880088,19,19,19,365825,"T103","J","0257P",,"NY","O",1709,"3rd Ave",,0,408,"I4",,"SCHOOL","0700A","0400P","BROWN",,2018,,0,37,,,,
8811400004,"29418MD","NY","COM","01/03/2020",38,"VAN","FORD","T",10210,18790,18810,20210228,19,19,19,365825,"T103","J","0132P",,"NY","F",1601,"3rd Ave",,0,408,"C3",," YYYYYY","0900A","0700P","WH",,2013,,0,37,,,,
8811654476,"43670ML","NY","COM","01/03/2020",78,"VAN","CHEVR","T",6130,5130,5280,20200331,78,78,78,358191,"T802","A","0948P",,"K","F",158,"10th St",,0,408,"E2",,"YYYYYYY","0900P","0500A","WH",,2007,,0,"K",,,,
8816402234,"56711MK","NY","COM","01/03/2020",70,"VAN","DODGE","T",24970,0,0,20191231,113,113,113,366506,"T402","R","0339P",,"Q","I","E","178th St","40ft N/of 114th Rd",0,408,"J6",,"YYYYYYY",,,"WH",,2017,,0,"E",,,,
8816402118,"38712MJ","NY","COM","01/03/2020",71,"VAN",,"T",20890,66290,22640,20201031,113,113,113,366506,"T402","R","0200P",,"Q","O","138-06","116th Ave",,0,408,"J6",,"YYYYYYY",,,"BK",,2007,,0,"E",,,,
8820604115,"57227MM","NY","COM","01/03/2020",71,"PICK","FORD","T",41330,77530,18630,20201031,90,90,90,346199,"T301","L","0409P",,"K","F",429,"Flushing Ave",,0,408,"J6",,"YYYYYYY",,,"RD",,2005,,0,"A",,,,
8820604097,"77388MB","NY","COM","01/03/2020",14,"VAN","TOYOT","T",41930,89030,41330,20191231,90,90,90,346199,"T301","L","0405P",,"K","F",9,"Franklin Ave",,0,408,"C",," YYYYY","0700A","0700P","GY",,2015,,0,"A",,,,
8816454544,"78302MB","NY","COM","01/03/2020",47,"DELV","INTER","T",34330,0,0,20200630,13,13,13,367416,"T102","N","0544P",,"NY","I","N","W 28th St","40ft E/of 7th Ave",0,408,"H1",," YYYYYY","0700A","0700P","GR",,2011,,0,99,,,,
8816454532,"19975MM","NY","COM","01/03/2020",69,"VAN","GMC","T",34350,10610,10810,20201231,10,10,10,367416,"T102","N","0426P",,"NY","F",214,"W 29th St",,0,408,"H1",," YYYYY","0800A","0700P","WH",,2017,,0,99,,,,
8816454520,"80220MM","NY","COM","01/03/2020",69,"VAN","FORD","T",34350,0,0,88880088,14,14,14,367416,"T102","N","0422P",,"NY","I","N","W 29th St","100ft E/of 8th Ave",0,408,"H1",," YYYYY","0800A","0600P","BROWN",,2019,,0,99,,,,
8816454519,"96671MJ","NY","COM","01/03/2020",74,"VAN","ME/BE","T",34370,10610,10810,88880088,14,14,14,367416,"T102","N","0329P",,"NY","O",236,"W 30th St",,0,408,"H1",,"YYYYYYY",,,"WHITE",,2016,,0,99,,,,
8816454507,"96671MJ","NY","COM","01/03/2020",69,"VAN","ME/BE","T",34370,10610,10810,88880088,14,14,14,367416,"T102","N","0327P",,"NY","O",236,"W 30th St",,0,408,"H1",," YYYYYY","0700A","0700P","WHITE",,2016,,0,99,,,,
8816454477,"55684JJ","NY","COM","01/03/2020",14,"DELV","INTER","T",45602,34390,34430,20201231,14,14,14,367416,"T102","N","0218P",,"NY","F",8,"Penn Plz",,0,408,"L2",,"YYYYYYY",,,"WH",,2004,,0,99,,,,
8816454465,"82939ME","NY","COM","01/03/2020",47,"VAN","FRUEH","T",34430,0,0,88880088,14,14,14,367416,"T102","N","0215P",,"NY","I","S","W 33rd St","45ft E/of 8th Ave",0,408,"J2",," YYYYYY","0700A","0700P","WHITE",,2004,,0,99,,,,
8816454453,"98562JX","NY","COM","01/03/2020",74,"VAN","FRUEH","T",45602,34430,34450,88880088,14,14,14,367416,"T102","N","0213P",,"NY","O",1,"Penn Plz",,0,408,"L2",,"YYYYYYY",,,"BROWN",,2008,,0,99,,,,
8816454441,"98562JX","NY","COM","01/03/2020",47,"VAN","FRUEH","T",45602,34430,34450,88880088,14,14,14,367416,"T102","N","0212P",,"NY","O",1,"Penn Plz",,0,408,"H1",," YYYYYY","0700A","0700P","BROWN",,2008,,0,99,,,,
8816454430,"25049MB","NY","COM","01/03/2020",69,"VAN","FORD","T",10610,0,0,20211231,14,14,14,367416,"T102","N","0206P","1200P","NY","I","E","7th Ave","45ft N/of W 33rd St",20200103,408,"H1",," YYYYYY","0700A","0700P","BL",,2012,,0,99,,,,
8816454416,"33611MD","NY","COM","01/03/2020",69,"VAN","FORD","T",45602,34390,34410,20210630,14,14,14,367416,"T102","N","0146P","0136P","NY","F",11,"Penn Plz",,20200103,408,"H1",," YYYYYY","0700A","0700P","BL",,2013,,0,99,,,,
8816454362,"30966JX","NY","COM","01/03/2020",10,"VAN","WORKH","T",10510,34370,34390,88880088,14,14,14,367416,"T102","N","0133P",,"NY","O",872,"6th Ave",,0,408,"L2",,"YYYYYYY",,,"BROWN",,2007,,0,99,,,,
8816454349,"78354MJ","NY","COM","01/03/2020",69,"VAN","CHEVR","T",34350,10510,10610,20201231,13,13,13,367416,"T102","N","0123P",,"NY","O",135,"W 29th St",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2015,,0,99,,,,
8816454337,"46865MJ","NY","COM","01/03/2020",14,"VAN","FORD","T",34350,10510,10610,88880088,14,14,14,367416,"T102","N","0120P",,"NY","O",138,"W 29th St",,0,408,"H1",,"YYYYYYY",,,"BROWN",,2017,,0,99,,,,
8816454325,"75538ME","NY","COM","01/03/2020",69,"VAN","FORD","T",34350,0,0,88880088,14,14,14,367416,"T102","N","0118P",,"NY","I","N","W 29th St","100ft E/of 7th Ave",0,408,"H1",," YYYYY","0700A","0700P","WHITE",,2007,,0,99,,,,
8816454313,"93968ML","NY","COM","01/03/2020",69,"VAN","FORD","T",34330,0,0,20201031,13,13,13,367416,"T102","N","0112P",,"NY","I","S","W 28th St","20ft E/of 7th Ave",0,408,"H1",," YYYYY","0600A","0700P","GY",,2018,,0,99,,,,
8816454301,"57353MK","NY","COM","01/03/2020",69,"PICK","DODGE","T",34330,0,0,20210930,13,13,13,367416,"T102","N","0111P",,"NY","I","S","W 28th St","30ft E/of 7th Ave",0,408,"H1",," YYYYY","0600A","0700P","WH",,2017,,0,99,,,,
8816454295,"22202MM","NY","COM","01/03/2020",69,"VAN","INTER","T",34330,0,0,88880088,13,13,13,367416,"T102","N","0109P",,"NY","I","S","W 28th St","45ft E/of 7th Ave",0,408,"H1",," YYYYY","0600A","0700P","BROWN",,1998,,0,99,,,,
8816454283,"93035ML","NY","COM","01/03/2020",69,"VAN","FORD","T",34330,10510,10610,20201130,13,13,13,367416,"T102","N","0107P",,"NY","O",132,"W 28th St",,0,408,"H1",," YYYYY","0600A","0700P","GY",,2018,,0,99,,,,
8816454271,"91868MJ","NY","COM","01/03/2020",69,"VAN","CHEVR","T",34310,10510,10610,88880088,13,13,13,367416,"T102","N","0101P",,"NY","O",110,"W 27th St",,0,408,"H1",," YYYYY","0800A","0600P","WHITE",,2017,,0,99,,,,
8816454260,"28579MK","NY","COM","01/03/2020",69,"VAN","CHEVR","T",34310,10510,10610,20210331,13,13,13,367416,"T102","N","1258P",,"NY","F",122,"W 27th St",,0,408,"H1",," YYYYY","0800A","0600P","WH",,2017,,0,99,,,,
8816454258,"29220ML","NY","COM","01/03/2020",74,"VAN","FRUEH","T",34310,10510,10610,88880088,13,13,13,367416,"T102","N","1257P",,"NY","O",122,"W 27th St",,0,408,"H1",,"YYYYYYY",,,"BROWN",,2018,,0,99,,,,
8816454246,"29220ML","NY","COM","01/03/2020",69,"VAN","FRUEH","T",34310,10510,10610,88880088,13,13,13,367416,"T102","N","1256P",,"NY","O",122,"W 27th St",,0,408,"H1",," YYYYY","0800A","0600P","BROWN",,2018,,0,99,,,,
8816454234,"56265MA","NY","COM","01/03/2020",69,"VAN","ME/BE","T",34310,10510,10610,20210430,13,13,13,367416,"T102","N","1254P",,"NY","O",143,"W 27th St",,0,408,"H1",," YYYYY","0800A","0600P","WH",,2011,,0,99,,,,
8816454210,"29528MN","NY","COM","01/03/2020",42,"VAN","DODGE","T",34310,10510,10610,20201031,13,13,13,367416,"T102","N","1251P","1134A","NY","O",153,"W 27th St",,0,408,"D",," YYYYY","0800A","0600P","BL",,2016,,0,99,,,,
8816454192,"22921MK","NY","COM","01/03/2020",20,"VAN","FORD","T",34310,10610,10810,20210531,10,10,10,367416,"T102","N","1244P",,"NY","F",236,"W 27th St",,0,408,"H1",," YYYYY","0800A","0600P","WH",,2014,,0,99,,,,
8816454180,"32718MM","NY","COM","01/03/2020",69,"DELV","HIN","T",34290,10610,10810,20200930,10,10,10,367416,"T102","N","1239P",,"NY","F",250,"W 26th St",,0,408,"H1",," YYYYY","0800A","0400P","WH",,2019,,0,99,,,,
8813050318,"58533MM","NY","COM","01/03/2020",78,"VAN","FORD","T",10790,20190,20490,20201220,110,110,110,363042,"T401","M","1046P",,"Q","O","108-14","50th Ave",,0,408,"K6",,"YYYYYYY","0900P","0500A","WH",,2007,,0,"H-PM",,,,
8813050306,"85522MM","NY","COM","01/03/2020",78,"VAN","NISSA","T",19940,10690,40090,20211031,110,110,110,363042,"T401","M","1040P",,"Q","O","49-13","106th St",,0,408,"E2",,"YYYYYYY","0900P","0500A","WH",,2012,,0,"H-PM",,,,
8813050276,"50689ML","NY","COM","01/03/2020",78,"VAN","FORD","T",10290,19740,20190,20210531,110,110,110,363042,"T401","M","1019P",,"Q","F","104-52","46th Ave",,0,408,"M2",,"YYYYYYY","0900P","0500A","WH",,2018,,0,"H-PM",,,,
8813050124,"12697MM","NY","COM","01/03/2020",14,"VAN","GMC","T",57790,12740,12940,20200831,115,115,115,363042,"T401","M","0923A",,"Q","F","61-07","Northern Blvd",,0,408,"D1",," YYYYY","0700A","1000A","WH",,2014,,0,"S",,,,
8813050021,"12207ME","NY","COM","01/03/2020",14,"VAN","FORD","T",61090,12390,12690,20210930,108,108,108,363042,"T401","M","0707A",,"Q","F","59-15","Roosevelt Ave",,0,408,"C",," YYYYY","0700A","0900A","WH",,2008,,0,"S",,,,
8806112533,"29148ML","NY","COM","01/03/2020",14,"VAN","FRUEH","T",57790,16740,16890,88880088,115,115,115,357738,"T401","M","0409P",,"Q","F","81-20A","Northern Blvd",,0,408,"C",,"YYYYYYY",,,"BROWN",,2018,,0,1,,,,
8806112478,"62072MK","NY","COM","01/03/2020",40,"FLAT","GMC","T",16990,8590,8790,20200331,115,115,115,357738,"T401","M","0335P",,"Q","F","35-40","83rd St",,0,408,"K2",,"YYYYYYY",,,"RD",,0,,0,1,,,,
8807501351,"31419MG","NY","COM","01/03/2020",69,"DELV","FRUEH","T",34570,10610,10810,88880088,14,14,14,367945,"T106","N","0530P",,"NY","O",232,"W 40th St",,0,408,"H1",," YYYYYY","1000A","1000P","WHITE",,2004,,0,5,,,,
8807501338,"98404JX","NY","COM","01/03/2020",13,"VAN","WORKH","T",10610,0,0,88880088,14,14,14,367945,"T106","N","0404P",,"NY","I","E","7th Ave","20ft N/of W 39th St",0,408,"L2",,"YYYYYYY",,,"BROWN",,2007,,0,5,,,,
8807501326,"32736JZ","NY","COM","01/03/2020",47,"VAN","WORKH","T",10610,0,0,88880088,14,14,14,367945,"T106","N","0401P",,"NY","I","E","7th Ave","5ft S/of W 40th St",0,408,"H0",," YYYYYY","0700A","0700P","BROWN",,2009,,0,5,,,,
8807501314,"30151JT","NY","COM","01/03/2020",42,"PICK","FORD","T",34570,10610,10810,20210224,14,14,14,367945,"T106","N","0324P","0201P","NY","F",236,"W 40th St",,0,408,"J2",," YYYYYY","0800A","1000P","GY",,2017,,0,5,,,,
8807501302,"85932MN","NY","COM","01/03/2020",74,"DELV","WORKH","T",34570,0,0,20211031,14,14,14,367945,"T106","N","0226P",,"NY","I","S","W 40th St","10ft W/of 6th Ave",0,408,"I3",,"YYYYYYY",,,"WHITE",,2002,,0,5,,,,
8807501284,"78295MJ","NY","COM","01/03/2020",74,"VAN","ISUZU","T",13610,0,0,20210131,14,14,14,367945,"T106","N","0150P",,"NY","I","E","Broadway","20ft S/of W 40th St",0,408,"H1",,"YYYYYYY",,,"WH",,2017,,0,5,,,,
8807501272,"78295MJ","NY","COM","01/03/2020",69,"VAN","ISUZU","T",13610,0,0,20210131,14,14,14,367945,"T106","N","0149P",,"NY","I","E","Broadway","20ft S/of W 40th St",0,408,"H1",," YYYYY","0700A","0600P","WH",,2017,,0,5,,,,
8807501260,"97410MD","NY","COM","01/03/2020",42,"VAN","FORD","T",34570,0,0,20200131,14,14,14,367945,"T106","N","0141P","0106P","NY","I","N","W 40th St","60ft E/of Broadway",0,408,"H1",," YYYYY","1000A","0400P","BL",,2012,,0,5,,,,
8807501259,"15961ML","NY","COM","01/03/2020",69,"VAN","FORD","T",34570,10610,10810,20211231,14,14,14,367945,"T106","N","1249P",,"NY","O",264,"W 40th St",,0,408,"H1",," YYYYYY","1000A","1000P","BK",,2017,,0,5,,,,
8807501247,"12674JY","NY","COM","01/03/2020",69,"VAN","GMC","T",34570,10610,10810,88880088,14,14,14,367945,"T106","N","1246P",,"NY","O",250,"W 40th St",,0,408,"H1",," YYYYYY","1000A","1000P","WHITE",,2007,,0,5,,,,
8807501235,"39647MC","NY","COM","01/03/2020",69,"DELV","INTER","T",10610,0,0,88880088,14,14,14,367945,"T106","N","1238P",,"NY","I","E","7th Ave","5ft S/of W 40th St",0,408,"H1",," YYYYY","0600A","0600P","BROWN",,2005,,0,5,,,,
8806252033,"57316MC","NY","COM","01/03/2020",20,"VAN","FORD","T",32660,0,0,20210831,1,1,1,363555,"T105","E","0354P",,"NY","I","S","Vandam St","10ft E/of Varick St",0,408,"D",," YYYYY","0800A","0600P","BL",,2013,,0,69,,,,
8806252010,"83553ME","NY","COM","01/03/2020",48,"DELV","FRUEH","T",14110,13000,10710,88880088,6,6,6,363555,"T105","E","0312P",,"NY","F",66,"Carmine St",,0,408,"D",,"YYYYYYY",,,"WHITE",,2004,,0,69,,,,
8806252008,"83552ME","NY","COM","01/03/2020",20,"DELV","FRUEH","T",13310,14110,24790,88880088,6,6,6,363555,"T105","E","0300P",,"NY","F",240,"Bleecker St",,0,408,"I3",,"YYYYYYY","0700A","0600P","WHITE",,2006,,0,69,,,,
8806251922,"83145ME","NY","COM","01/03/2020",14,"DELV","UTILI","T",30790,10510,32685,88880088,1,1,1,363555,"T105","E","0146P",,"NY","O",233,"Spring St",,0,408,"D",,"YYYYYYY",,,"WHITE",,2007,,0,69,,,,
8806251910,"31340MG","NY","COM","01/03/2020",20,"DELV","FRUEH","T",44890,14010,21690,88880088,1,1,1,363555,"T105","E","0132P",,"NY","F",325,"W Broadway",,0,408,"D",," YYYYYY","0800A","0600P","WHITE",,2006,,0,69,,,,
8806251909,"85154ML","NY","COM","01/03/2020",20,"VAN","TOYOT","T",15350,32900,25010,20211230,1,1,1,363555,"T105","E","0121P",,"NY","F",317,"Church St",,0,408,"C1",," YYYYYY","0800A","0600P","GY",,0,,0,69,,,,
8805453020,"12228MG","NY","COM","01/03/2020",69,"VAN","FRUEH","T",34030,10910,33390,88880088,6,6,6,367349,"T101","C","0327P",,"NY","F",403,"W 13th St",,0,408,"H1",," YYYYY","0700A","0400P","BROWN",,2015,,0,22,,,,
8805453018,"62543JM","NY","COM","01/03/2020",20,"DELV","INTER","T",11820,13610,24390,88880088,9,9,9,367349,"T101","C","0208P",,"NY","F",1,"Astor Pl",,0,408,"H1",,"YYYYYYY",,,"BROWN",,1998,,0,22,,,,
8805452981,"85878AB","NY","COM","01/03/2020",20,"VAN","GMC","T",33990,33390,11115,20210630,6,6,6,367349,"T101","C","1135A",,"NY","F",352,"W 11th St",,0,408,"J3",," YYYYY","0800A","0600P","MR",,1992,,0,22,,,,
8805452919,"92002MH","NY","COM","01/03/2020",21,"VAN",,"T",15210,33390,33790,20211231,6,6,6,367349,"T101","C","1118A",,"NY","O",165,"Christopher St",,0,408,"D1",,"  Y  Y","1100A","1230A","WH",,2016,,0,22,,,,
8805452890,"39386ML","NY","COM","01/03/2020",53,"VAN","FRUEH","T",21790,12610,15210,20210228,6,6,6,367349,"T101","C","1112A",,"NY","O",666,"Greenwich St",,0,408,"F6",,"YYYYYYY",,,"WH",,2018,,0,22,,,,
8805452865,"57649ME","NY","COM","01/03/2020",38,"PICK","CHEVR","T",33390,24790,26690,20200630,6,6,6,367349,"T101","C","1044A",,"NY","F",600,"Washington St",,0,408,"I4",," YYYYY","0830A","0700P","WH",,2018,,0,22,,,,
8805452816,"80750MA","NY","COM","01/03/2020",20,"VAN","GMC","T",13310,28690,33990,20211031,6,6,6,367349,"T101","C","1016A",,"NY","F",392,"Bleecker St",,0,408,"F1",," YYYYYY","0800A","0600P","WH",,2012,,0,22,,,,
8806855499,"24593MB","NY","COM","01/03/2020",69,"VAN","FORD","T",34290,10510,10610,20200630,13,13,13,368594,"T102","N","0603P",,"NY","F",150,"W 26th St",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2018,,0,26,,,,
8806855487,"54083MC","NY","COM","01/03/2020",69,"VAN","NISSA","T",34330,10510,10610,20210131,13,13,13,368594,"T102","N","0504P",,"NY","F",160,"W 28th St",,0,408,"H1",," YYYYY","0600A","0700P","BK",,2012,,0,26,,,,
8806855475,"68289MK","NY","COM","01/03/2020",69,"DELV","ISUZU","T",34310,13610,10510,20211130,13,13,13,368594,"T102","N","0346P",,"NY","F",34,"W 27th St",,0,408,"H1",," YYYYY","0800A","0700P","WH",,2015,,0,26,,,,
8806855463,"29872MJ","NY","COM","01/03/2020",69,"VAN","INTER","T",34310,10410,13610,20200930,13,13,13,368594,"T102","N","0340P",,"NY","O",11,"W 27th St",,0,408,"H1",," YYYYY","0800A","0700P","WH",,2003,,0,26,,,,
8806855451,"AP29074","CT","COM","01/03/2020",69,"DELV","ISUZU","T",17490,25390,27800,88880088,13,13,13,368594,"T102","N","0324P",,"NY","F",45,"E 25th St",,0,408,"H1",," YYYYY","0800A","0600P","WHITE",,0,,0,26,,,,
8806855440,"80104MM","NY","COM","01/03/2020",69,"SUBN","VOLKS","T",17490,27800,24890,20210731,13,13,13,368594,"T102","N","0313P",,"NY","F",110,"E 25th St",,0,408,"H1",," YYYYY","0800A","0700P","BL",,2019,,0,26,,,,
8806855384,"94866JA","NY","COM","01/03/2020",69,"DELV","INTER","T",17570,10410,25390,88880088,14,14,14,368594,"T102","N","0159P",,"NY","F",6,"E 29th St",,0,408,"H1",," YYYYY","0800A","0700P","BROWN",,2001,,0,26,,,,
8806855372,"78007MJ","NY","COM","01/03/2020",69,"VAN","ISUZU","T",17610,0,0,20201031,14,14,14,368594,"T102","N","0110P",,"NY","I","S","E 31st St","30ft W/of Park Ave S",0,408,"H1",," YYYYY","0800A","0600P","WH",,2017,,0,26,,,,
8806855359,"89781JY","NY","COM","01/03/2020",42,"VAN","CHEVR","T",17530,25390,27800,20210630,13,13,13,368594,"T102","N","1259P","1059A","NY","F",27,"E 27th St",,0,408,"H1",," YYYYY","0800A","0600P","WH",,2009,,0,26,,,,
8806855347,"61417MG","NY","COM","01/03/2020",69,"VAN","CHEVR","T",17530,25390,27800,20200430,13,13,13,368594,"T102","N","1258P",,"NY","F",27,"E 27th St",,0,408,"H1",," YYYYY","0800A","0600P","WH",,2016,,0,26,,,,
8806855335,"14190MM","NY","COM","01/03/2020",42,"SUBN","CHEVR","T",25390,17510,17530,20201130,13,13,13,368594,"T102","N","1254P","1226P","NY","F",60,"Madison Ave",,20200103,408,"C4",," YYYYYY","0700A","0330P","GY",,2019,,0,26,,,,
8806754233,"44398MC","NY","COM","01/03/2020",38,"VAN","CHEVR","T",13610,35170,35190,88880088,20,20,20,366557,"T103","K","0258P",,"NY","F",2040,"Broadway",,0,408,"C3",," YYYYYY","0800A","1000P","WHITE",,2012,,0,38,,,,
8806754221,"83042ME","NY","COM","01/03/2020",19,"VAN","FRUEH","T",13610,35110,35130,88880088,20,20,20,366557,"T103","K","0242P",,"NY","F",1995,"Broadway",,0,408,"I4",,"YYYYYYY",,,"WHITE",,2006,,0,38,,,,
8806754210,"42411JZ","NY","COM","01/03/2020",38,"VAN","CHEVR","T",11710,35090,35130,88880088,20,20,20,366557,"T103","K","0213P",,"NY","O",150,"Amsterdam Ave",,0,408,"I4",," YYYYYY","0900A","0700P","WHITE",,2009,,0,38,,,,
8806754208,"60930MC","NY","COM","01/03/2020",38,"VAN","CHEVR","T",11710,35090,35130,88880088,20,20,20,366557,"T103","K","0151P",,"NY","O",165,"Amsterdam Ave",,0,408,"D",," YYYYYY","0900A","0700P","WHITE",,2012,,0,38,,,,
8806754191,"83042ME","NY","COM","01/03/2020",20,"VAN","FRUEH","T",35110,13610,11710,88880088,20,20,20,366557,"T103","K","1258P",,"NY","F",129,"W 67th St",,0,408,"K2",,"YYYYYYY",,,"WHITE",,2006,,0,38,,,,
8806754180,"53477ME","NY","COM","01/03/2020",16,"VAN","NISSA","T",35110,13610,11710,20200531,20,20,20,366557,"T103","K","1256P","1206P","NY","O",130,"W 67th St",,0,408,"C3",," YYYYY","0930A","0500P","GY",,2014,,0,38,,,,
8806754166,"83039ME","NY","COM","01/03/2020",14,"VAN","FRUEH","T",13610,35110,35130,88880088,20,20,20,366557,"T103","K","1203P",,"NY","O",1991,"Broadway",,0,408,"C",,"YYYYYYY",,,"WHITE",,2004,,0,38,,,,
8806754154,"44387JW","NY","COM","01/03/2020",14,"VAN","FORD","T",13610,35110,35130,88880088,20,20,20,366557,"T103","K","1201P",,"NY","O",1991,"Broadway",,0,408,"I4",,"YYYYYYY",,,"WHITE",,2007,,0,38,,,,
8806754142,"25240JW","NY","COM","01/03/2020",38,"VAN","CHEVR","T",13610,35130,35150,20210831,20,20,20,366557,"T103","K","1158A",,"NY","F",2009,"Broadway",,0,408,"D1",," YYYYYY","0830A","1000P","WH",,2007,,0,38,,,,
8806754075,"85228JL","NY","COM","01/03/2020",21,"VAN","GMC","T",35310,44990,29690,20200630,20,20,20,366557,"T103","K","1130A",,"NY","F",338,"W 77th St",,0,408,"D1",,"  Y  Y","1100A","1230A","WH",,1997,,0,38,,,,
8806754026,"86113MM","NY","COM","01/03/2020",21,"VAN","FORD","T",44990,35370,35390,88880088,20,20,20,366557,"T103","K","1117A",,"NY","F",424,"West End Ave",,0,408,"D1",,"  Y  Y","1100A","1230A","BROWN",,2009,,0,38,,,,
8806753990,"90037MG","NY","COM","01/03/2020",21,"VAN","INTER","T",44990,35390,35410,20200831,20,20,20,366557,"T103","K","1112A",,"NY","O",451,"West End Ave",,0,408,"D1",,"  Y  Y","1100A","1230A","YW",,2007,,0,38,,,,
8806753976,"72401ML","NY","COM","01/03/2020",21,"VAN","FORD","T",35430,0,0,20200831,20,20,20,366557,"T103","K","1107A",,"NY","I","S","W 83rd St","25ft W/of West End A",0,408,"C",,"  Y  Y","1100A","1230A","WH",,2018,,0,38,,,,
8806753964,"92694MH","NY","COM","01/03/2020",14,"VAN","ISUZU","T",35430,11710,13610,20200430,20,20,20,366557,"T103","K","1104A",,"NY","F",212,"W 83rd St",,0,408,"C",,"YYYYYYY",,,"WH",,2013,,0,38,,,,
8806753952,"86228MM","NY","COM","01/03/2020",14,"VAN","FORD","T",35430,11710,13610,88880088,20,20,20,366557,"T103","K","1102A",,"NY","F",212,"W 83rd St",,0,408,"I4",,"YYYYYYY",,,"BROWN",,2019,,0,38,,,,
8806753940,"66420MA","NY","COM","01/03/2020",38,"VAN","ME/BE","T",11710,35470,35490,20200531,20,20,20,366557,"T103","K","1057A",,"NY","O",530,"Amsterdam Ave",,0,408,"I4",," YYYYYY","0900A","0700P","WH",,2012,,0,38,,,,
8809902555,"16074JW","NY","COM","01/03/2020",71,"VAN","CHEVR","T",21690,11610,27590,20210331,7,7,7,355538,"T101","C","0240P",,"NY","F",317,"Grand St",,0,408,"I4",,"YYYYYYY",,,"BL",,2007,,0,35,,,,
8809902518,"54993MC","NY","COM","01/03/2020",38,"VAN","ME/BE","T",11610,16410,14010,20211231,7,7,7,355538,"T101","C","0228P",,"NY","F",6,"Allen St",,0,408,"D",," YYYYYY","0900A","0700P","WH",,2013,,0,35,,,,
8809902506,"95306MD","NY","COM","01/03/2020",20,"VAN","FRUEH","T",14010,25090,27590,88880088,7,7,7,355538,"T101","C","0215P",,"NY","F",41,"Canal St",,0,408,"I4",,"YYYYYYY",,,"BROWN",,2014,,0,35,,,,
8809902490,"14875JZ","NY","COM","01/03/2020",38,"VAN","FORD","T",27590,14010,22890,20210331,7,7,7,355538,"T101","C","0212P",,"NY","F",15,"Orchard St",,0,408,"I4",," YYYYYY","0900A","0700P","WH",,2014,,0,35,,,,
8809902488,"66360MC","NY","COM","01/03/2020",38,"PICK","FORD","T",27590,14010,22890,20210630,7,7,7,355538,"T101","C","0210P",,"NY","O",18,"Orchard St",,0,408,"I3",," YYYYYY","0900A","0700P","WH",,2010,,0,35,,,,
8809902415,"33496ME","NY","COM","01/03/2020",38,"VAN","ME/BE","T",11610,22890,21690,20200430,7,7,7,355538,"T101","C","1228P",,"NY","F",46,"Allen St",,0,408,"F1",," YYYYYY","0900A","0700P","WH",,2015,,0,35,,,,
8809902403,"17744MD","NY","COM","01/03/2020",46,"DELV","PETER","T",33490,24050,21230,20200228,1,1,1,355538,"T101","C","1213P",,"NY","O",199,"Water St",,0,408,"I3",,"YYYYYYY",,,"WH",,2013,,0,35,,,,
8809902397,"13213MH","NY","COM","01/03/2020",37,"VAN","FORD","T",33490,0,0,20210531,1,1,1,355538,"T101","C","1210P","1059A","NY","I","E","Water St","30ft S/of John St",0,408,"I4",," YYYYYY","0900A","1000P","WH",,2015,,0,35,,,,
